127.0.0.1, 2014-08-14 20:52:50, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2014-08-14 20:52:50, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-08-14 20:52:50, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.000789
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.001663
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002149
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000640
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001263
127.0.0.1, 2014-08-14 20:52:51, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000704
127.0.0.1, 2014-08-14 20:52:55, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.638294
127.0.0.1, 2014-08-14 20:52:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000432
127.0.0.1, 2014-08-14 20:52:57, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-52-53.ee76b728-ca2e-4f8d-ba5b-17d52efded70, HTTP/1.1, 200, 0.074930
127.0.0.1, 2014-08-14 20:52:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2014-08-14 20:53:42, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.746291
127.0.0.1, 2014-08-14 20:53:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-14 20:53:44, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-53-40.8d564df0-3544-4a15-84c6-87c902c6cccd, HTTP/1.1, 200, 0.077558
127.0.0.1, 2014-08-14 20:53:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2014-08-14 20:53:52, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.808883
127.0.0.1, 2014-08-14 20:53:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2014-08-14 20:53:56, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-53-50.24f10e55-5964-4cd9-9e11-94dcbf5a7f5c, HTTP/1.1, 200, 0.074944
127.0.0.1, 2014-08-14 20:53:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2014-08-14 20:54:12, POST, /listemAlpha/default/searchposts, HTTP/1.1, 200, 1.890954
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000540
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.000938
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.002531
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002123
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.001554
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.001240
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000589
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.008440
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002698
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000477
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.001510
127.0.0.1, 2014-08-14 20:54:12, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003518
127.0.0.1, 2014-08-14 20:54:13, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.000639
127.0.0.1, 2014-08-14 20:54:13, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001400
127.0.0.1, 2014-08-14 20:54:13, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.000868
127.0.0.1, 2014-08-14 20:54:20, POST, /listemAlpha/default/searchposts, HTTP/1.1, 200, 2.307601
127.0.0.1, 2014-08-14 20:54:23, POST, /listemAlpha/default/searchposts, HTTP/1.1, 200, 1.886103
127.0.0.1, 2014-08-14 20:55:42, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.425288
127.0.0.1, 2014-08-14 20:55:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-14 20:55:43, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-55-40.450aacdf-d90a-4b3b-8e20-dfa29b9f3b71, HTTP/1.1, 200, 0.097310
127.0.0.1, 2014-08-14 20:55:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000303
127.0.0.1, 2014-08-14 20:57:35, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.579603
127.0.0.1, 2014-08-14 20:57:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000459
127.0.0.1, 2014-08-14 20:57:44, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.759544
127.0.0.1, 2014-08-14 20:57:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2014-08-14 20:57:45, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-57-42.fc226488-2d98-4402-89e8-619adbf78890, HTTP/1.1, 200, 0.085772
127.0.0.1, 2014-08-14 20:57:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000278
127.0.0.1, 2014-08-14 20:58:26, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-57-42.fc226488-2d98-4402-89e8-619adbf78890, HTTP/1.1, 200, 0.101719
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000628
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000627
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.002364
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000613
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000629
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.003370
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000618
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001091
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.002003
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000886
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000639
127.0.0.1, 2014-08-14 20:58:27, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000617
127.0.0.1, 2014-08-14 20:58:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2014-08-14 20:58:30, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.506260
127.0.0.1, 2014-08-14 20:58:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2014-08-14 20:58:31, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-58-29.36bf1719-3b87-49d6-b8bd-5d229e9a3dcb, HTTP/1.1, 200, 0.092386
127.0.0.1, 2014-08-14 20:58:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000434
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-58-29.36bf1719-3b87-49d6-b8bd-5d229e9a3dcb, HTTP/1.1, 200, 0.092316
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000619
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000860
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001594
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000575
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001140
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002189
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000532
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.003069
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003967
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002345
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002020
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000567
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000687
127.0.0.1, 2014-08-14 20:58:38, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000574
127.0.0.1, 2014-08-14 20:58:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2014-08-14 20:58:41, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.619098
127.0.0.1, 2014-08-14 20:58:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
127.0.0.1, 2014-08-14 20:58:42, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.20-58-39.fa38f166-a906-4944-91fb-6505604bf6bf, HTTP/1.1, 200, 0.084430
127.0.0.1, 2014-08-14 20:58:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2014-08-14 20:58:59, POST, /listemAlpha/default/searchposts, HTTP/1.1, 200, 1.720548
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.000658
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.000634
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001130
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.000838
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.000851
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.001907
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001180
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001833
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000868
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/js/share.js, HTTP/1.1, 304, 0.000688
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005130
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/images/facebook.png, HTTP/1.1, 304, 0.001337
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/images/twitter.png, HTTP/1.1, 304, 0.002334
127.0.0.1, 2014-08-14 20:58:59, GET, /listemAlpha/static/images/gplus-32.png, HTTP/1.1, 304, 0.001151
127.0.0.1, 2014-08-14 20:59:28, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.950205
127.0.0.1, 2014-08-14 20:59:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000265
127.0.0.1, 2014-08-14 21:00:10, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.910311
127.0.0.1, 2014-08-14 21:00:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000279
127.0.0.1, 2014-08-14 21:00:15, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-00-08.8882ce1d-6d34-458f-984e-ab274a9b7774, HTTP/1.1, 200, 0.077473
127.0.0.1, 2014-08-14 21:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-14 21:02:48, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.901893
127.0.0.1, 2014-08-14 21:02:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000271
127.0.0.1, 2014-08-14 21:02:50, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-02-46.2cf43fba-3b4b-4bf4-a000-edf20b1ac201, HTTP/1.1, 200, 0.073442
127.0.0.1, 2014-08-14 21:02:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-02-46.2cf43fba-3b4b-4bf4-a000-edf20b1ac201, HTTP/1.1, 200, 0.166069
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000687
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000795
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.004145
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004032
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.001538
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001015
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003068
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.005183
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000524
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000768
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001742
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000499
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.001118
127.0.0.1, 2014-08-14 21:03:08, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000607
127.0.0.1, 2014-08-14 21:03:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000343
127.0.0.1, 2014-08-14 21:03:12, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.886443
127.0.0.1, 2014-08-14 21:03:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000461
127.0.0.1, 2014-08-14 21:03:13, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-03-10.b6ad0e2f-24b3-4233-ab7e-1dc5ff5a4765, HTTP/1.1, 200, 0.079796
127.0.0.1, 2014-08-14 21:03:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000402
127.0.0.1, 2014-08-14 21:05:56, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.768356
127.0.0.1, 2014-08-14 21:05:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2014-08-14 21:05:58, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-05-54.c3dc94e6-37c8-44f4-b020-697e0ce91b08, HTTP/1.1, 200, 0.081403
127.0.0.1, 2014-08-14 21:05:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000403
127.0.0.1, 2014-08-14 21:07:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000494
127.0.0.1, 2014-08-14 21:07:19, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.657900
127.0.0.1, 2014-08-14 21:07:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2014-08-14 21:07:21, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-07-17.be77cc4c-8f1c-40c3-bea7-172f81cd157f, HTTP/1.1, 200, 0.070565
127.0.0.1, 2014-08-14 21:07:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000331
127.0.0.1, 2014-08-14 21:09:16, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.802491
127.0.0.1, 2014-08-14 21:09:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2014-08-14 21:09:19, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-09-15.9db3a39d-e1d3-41d2-b3f0-9dbd17a7f3a0, HTTP/1.1, 200, 0.071156
127.0.0.1, 2014-08-14 21:09:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000273
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-09-15.9db3a39d-e1d3-41d2-b3f0-9dbd17a7f3a0, HTTP/1.1, 200, 0.191758
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000572
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.000634
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.005288
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.001995
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002266
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.004114
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002490
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000598
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000631
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000675
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000514
127.0.0.1, 2014-08-14 21:09:28, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2014-08-14 21:09:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000397
127.0.0.1, 2014-08-14 21:09:33, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.921851
127.0.0.1, 2014-08-14 21:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2014-08-14 21:09:35, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-09-31.a51c5218-b762-492e-9c73-346988b27d01, HTTP/1.1, 200, 0.087944
127.0.0.1, 2014-08-14 21:09:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2014-08-14 21:11:07, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.953051
127.0.0.1, 2014-08-14 21:11:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2014-08-14 21:11:08, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-11-05.ef42b5f4-ba93-4d73-8847-aad46fb2236a, HTTP/1.1, 200, 0.093481
127.0.0.1, 2014-08-14 21:11:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000354
127.0.0.1, 2014-08-14 21:11:33, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.945556
127.0.0.1, 2014-08-14 21:11:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000554
127.0.0.1, 2014-08-14 21:11:35, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-11-31.2009e51d-b592-4f8c-9bd2-49a3dae0c3a9, HTTP/1.1, 200, 0.127843
127.0.0.1, 2014-08-14 21:11:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2014-08-14 21:12:13, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.935125
127.0.0.1, 2014-08-14 21:12:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000293
127.0.0.1, 2014-08-14 21:12:15, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-12-11.cc7404a4-76ed-483c-80a1-b013afbece60, HTTP/1.1, 200, 0.160992
127.0.0.1, 2014-08-14 21:12:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2014-08-14 21:12:47, POST, /listemAlpha/default/searchposts, HTTP/1.1, 500, 1.943540
127.0.0.1, 2014-08-14 21:12:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000425
127.0.0.1, 2014-08-14 21:12:49, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-12-45.bd37e20e-70b2-418e-895f-30bd89bb09e8, HTTP/1.1, 200, 0.100662
127.0.0.1, 2014-08-14 21:12:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2014-08-14 21:12:59, GET, /admin/default/ticket/listemAlpha/127.0.0.1.2014-08-14.21-12-45.bd37e20e-70b2-418e-895f-30bd89bb09e8, HTTP/1.1, 200, 0.152206
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 304, 0.000620
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 304, 0.000565
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 304, 0.001978
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000868
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.000852
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 304, 0.000736
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.001753
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000559
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002248
127.0.0.1, 2014-08-14 21:13:00, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000545
127.0.0.1, 2014-08-14 21:13:03, POST, /listemAlpha/default/searchposts, HTTP/1.1, 200, 1.942304
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000655
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/js/jquery.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/css/calendar.css, HTTP/1.1, 304, 0.000631
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000630
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/js/calendar.js, HTTP/1.1, 304, 0.003284
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/js/web2py.js, HTTP/1.1, 304, 0.000769
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000935
127.0.0.1, 2014-08-14 21:13:03, GET, /listemAlpha/static/css/web2py.css, HTTP/1.1, 304, 0.004168
